url,link_title,channel,no_of_views,time_uploaded,comment,author,comment_posted,no_of_replies,upvotes,downvotes
https://www.youtube.com/watch?v=5mP5RveA_tk,Girls Ages 6-18 Talk About Body Image | Allure,Allure,"5,014,874 views","Jun 1, 2018","skinny - “eat more”
big - “eat less” 
black - “ugly”
white - “basic”",hauntedxdreamss,,,9.6K
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","This video needs to be seen for everyone, thank you all so much cimorelli❤️",Hayara Rico,,,4
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","you guys should do a cover of ""drivers licence""!!!",Celin de Leon,,,32
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","I want a Harry Styles medley by you guys, who else agree?",Angela Salvator,,,20
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",Omg I can’t believe Lisa is pregnant congrats 🥳,Hannahfree 727,,,16
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","“Amy being a detective”
This video was prolly filmed September 16 or smth like that lol. Bc Amy still has red hair and Lisa has brown hair. Also Amy and Lauren posted a picture on insta with the exact same outfit on September 16. 
And that was me being a detective lol",Apricottt,,,128
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",LISA IS PREGGERS! CONGRATSSSSS,Laviniah,,,9
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","Anyone else still waiting for the full version of 'I know what I want?' 

""It's like you're from outer-space, BEAM ME UP!"" Ooo what a tune! 👏🏿👏🏿👏🏿",Original Myma,,,24
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","Women are taught to constantly look at themselves as their own “before picture.” Like that they always have room to improve their bodies.  Women’s bodies are beautiful because they are capable of doing amazing things, looks aside.  The beauty is not in how your body looks but what your body is capable of.  Be thankful that your body is keeping you alive and healthy.  Life is too short to be spent worrying about how your body looks like compared to society’s standards of what a beautiful body should look like.",Reagan Marsh,,,27
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",We NEED a Cimorelli medley. Who else wants one?,Iwantcimorellitonoticeme 1,,,11
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",It's so wild how one comment from decades ago about 'how you should look' can stick with you forever.,Cat Henning,,,
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",Is it just me or is the best moment of everyone’s week when cimorelli uploads!,Travel Videos,,,45
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","i hate that we can’t just celebrate our bodies!! at 14 years old the pressure of the media and being “perfect” and “good enough” got to me and i got diagnosed with anorexia. that feeling of hatred for myself was insane and i am now almost 17 and have been in recovery for almost a year!! y’all the perfect body isnt curves in the right places and stick thin in the other places , perfect symmetry, flawless skin and all that, it’s the body that we got given to us, and the body we learn to love❤️",shiloh smith,,,3
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",To all the ppls that need this rn let me tell you that you ARE beautiful and that there’s nothing wrong with your body but the way you look at it. Love your self because it has done so much and gone through so much that it become worthy 🙂🥰🥰,JS M,,,50
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",they are literally so confident and brave for making these videos,Delaney CimFam,,,34
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","“They are this and you are this”

The four of them at the same time: “mmmmmmmhhhh”",Daniela Martinez,,,11
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",your insecurity could become a trend one day so don’t change ily ❤️,Beca May,,,9
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",Omg they are the best people. who else is inspired by them. Over the years they have inspired me to sing. My dream is to sing with them one day but that will NEVER happen I wish it would. But anyways hope u guys have a great day maybe year and life,Ali Amlin,,,11
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",Omg Lauren's folklore sweatshirt! My swiftie heart is q u a k i n g 💙,Palak Viswanathan,,,13
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",They dont just do singing videos but they do videos like these. This really helps me with my insecurities when i watched this video,Zoey Plays,,,3
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","lauren: stop looking in the mirror so much 
me: * a dancer who has a mirror wall in front of my bed* 
😭😭😭",Beca May,,,34
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",“Life is a paint party!”-my favorite quote,Monique Sims,,,1
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",Who else wants cimorelli to do a cover of drivers license ❤️,Ameera M,,,4
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","“Your never gonna be just a foot.” -Lauren 2021

🤣🤣🤣",Eliza Wheeler,,,17
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021",Katherine the amount of wisdom coming out of you! dang girl and all of you girls really!!! you are my older sisters :((,Satisfied In Truth,,,10
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","i've been fighting anxiety most of this week because the UK has gone into full lockdown again and my GCSEs got cancelled and nothing has been confirmed and we're all really stressed, but I'm already looking forward to seeing this video tomorrow because watching them always eases my anxiety a little 💘 thank you for unknowingly, always being there x",xTabbyTayyibahx,,,72
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","I have prominent hip dips and I'm still working on accepting it because it's just the way my body is. For all I know, hip dips will be a trend someday lol",ash,,,7
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","Me: Frantically scrolling through their channel to find an episode I haven’t seen.
YouTube: ‘Sorry girl you’ve watched them all.’
Also me: 😔😔",Samira B,,,20
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","Here is a list of Cimorelli songs to help with body image:
I Am Enough
Believe in You
You're Worth It",Mary Catherine Andrews,,,10
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","Right after Lisa finished talking about butts and how it used be a bad thing to have a ""big butt"", a fsbletics commercial came on right after with the opening line being ""do you have a loose caboose"" as the narrator stood next to a butt. Sigh....a trend indeed.",Juliet Arcila Rojas,,,3
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","I’m really glad they’re doing this, I have really bad anxiety and and insecurities about myself and my body. This is what I need rn.. all I want to do is love myself and think that this will help me💕",Iwantcimorellitonoticeme 1,,,17
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","Video Request:


Ariana Grande 2.0 Medley 
Part 2 Sister vs. Sister Song Writing Challenge (Studio Version) (We need it urgently)",Felipe Retamal,,,26
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","Videos I want:
1. Cimorelli songs medley
2. Heather cover
3. Cimorelli brothers do a cover of a cimorelli song.",Lyla Anello,,,31
https://www.youtube.com/watch?v=hSLOPvHW2oM,Our Insecurities and Struggles with Body Image.,Cimorelli,"112,902 views","Premiered Jan 17, 2021","""Life is a paint party"" - Lisa💜",Rebecca,,,4
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020",I love Sam's idea that self-love is a practice not a destination. Their vulnerability is gold and Jameela is such a generous interviewer.,Alexandra Bailey,,,336
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020","Sam saying ""how dare I not love my body that my mom worked so hard to make""😲😭 wow, that killed me. I've never looked at it that way and I've always struggled to love my body and forgive myself. Thank you, Sam and Jameela for being so open and making me feel less alone.",Megan Phillips,,,265
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020","""You fall in love with people, not genitals"". I've been saying that for years as a Bi person :)",Lisa-Marie L,,,219
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020","Jameela you have a beautiful talent for this, and such good intention in these interviews... I say this with love. You interrupt and talk over your interviewees too much. Easily sorted! I know it's enthusiasm (I do the same thing!) but you just need to relax back a little more and allow that person to fill up the space. Otherwise it feels like the interviewee is there to support what you've gone in to capture. It's just a little adjustment and skill - but if you love to do this, I reckon you could be world class due to your way of relating to people. You have so much to say that is essential, and a lot of wisdom to share. Thank you for these - as a NB person with horrible body dysmorphia I really appreciate it.  Love to you and Sam. xx",wintali,,,113
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020","This moved me to tears. I'm non-binary and Sam is such an inspiration. To be able to be honest about sadness and depresssion and to be vulnerable is a vey big deal. Thanks for sharing this, Jameela and thanks for being so brave, Sam!!!",Lima,,,40
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020","this is just what i needed, quarantine weight fluctuations have had me very self conscious and hearing these words was so comforting <3",ok ellie,,,124
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020","Sam: I made money...and I spent all my money on food 
me as a college intern: I...think I've found my religion",Hiya Guha,,,37
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020",RIP the audio...,Elios,,,195
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020",This is the most kindred dialogue I’ve ever witnessed,Thicky Nicky,,,10
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020","I love this so much, and this series of interviews. Also, I watched the Lizzo one before this, and I'm pretty sure Jameela got better with the interrupting thing! Honestly it didn't bother me too much here, it felt more like a conversation than an interview, and I'm pretty sure that sharing personal things about oneself helps the other person open up and get vulnerable which Sam Smith probably needed help with, being this the first time they were talking about this sort of thing. Also kudos to the closed captions!!",cleo,,,26
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020",First time I actually believed someone saying you shouldn't be famous.,Omer Saturn,,,20
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020","I admire Sam Smith for speaking about their own personal struggles.
My favourite part of the video starts at 15:16 and ends at 16:26",Pink Hearts,,,35
https://www.youtube.com/watch?v=Lb6EFNPCA5c,Sam Smith x Jameela Jamil on body image and self acceptance | I Weigh Interviews,Jameela Jamil,"84,821 views","Jun 13, 2020","Dear Sam Smith, you are a gorgeous , strong, fabulous human being. Thank you so much for sharing your thoughts and feelings xo",Patti McFarlane,,,25
